id,centerX,centerY
4607,-83.22170991065273,42.35906941546729
4608,-83.22151052270343,42.35346498677518
4609,-83.22148596217886,42.352580089417295
4610,-83.22148260293905,42.35247334114691
4611,-83.22145610839215,42.35220964509886
4612,-83.22071418126788,42.33002782346096
4613,-83.2211993367613,42.32985804892731
4614,-83.22191129625202,42.350176337950145
4615,-83.22199920610882,42.352464703085346
4616,-83.222023915622,42.35320252318671
4617,-83.22206070249658,42.354268760395115
4618,-83.22560245146033,42.42571722247993
4619,-83.22558897543671,42.42538242498962
4620,-83.2239887034617,42.388258975039435
4621,-83.22293519136034,42.360526284571016
4622,-83.22267236498176,42.35377728019273
4623,-83.22263773770001,42.35275546868324
4624,-83.22208873773313,42.33711621470439
4625,-83.22394413525977,42.35518619621328
4626,-83.22374360018088,42.35037020211879
4627,-83.22355773494625,42.34556971109221
4628,-83.22355052490943,42.345377936833536
4629,-83.22736434717322,42.43806331168993
4630,-83.22711684364208,42.43515500077139
4631,-83.22673756752046,42.42729015509407
4632,-83.22256794108809,42.42769904731007
4633,-83.2231156895191,42.43874389947781
4634,-83.2254596700501,42.39503821216505
4635,-83.22406535796405,42.34479148608854
4636,-83.22433752919181,42.35300829527525
4637,-83.22436354242151,42.35378596861634
4638,-83.22447932194886,42.35698130315476
4639,-83.22489620356852,42.36929086230859
4640,-83.22545485793887,42.38297706651168
4641,-83.2261180080073,42.4115202659446
4642,-83.22627204284828,42.4143061452888
4643,-83.22785514335166,42.438384955525436
4644,-83.22785764457346,42.438494789038394
4645,-83.22702629605388,42.41476548873928
4646,-83.22701461625081,42.41457342454734
4647,-83.22694626764238,42.4134219880834
4648,-83.22693258404173,42.413202874420776
4649,-83.22522698634265,42.35697217843719
4650,-83.22488716769097,42.3493687125782
4651,-83.22484072755194,42.347863504166575
4652,-83.2245847876934,42.34168884946952
4653,-83.22511240244629,42.33979347968778
4654,-83.225420977198,42.34746414863292
4655,-83.22542416025394,42.34756024444626
4656,-83.22568236138584,42.35471164611994
4657,-83.22572342121464,42.35600356185968
4658,-83.22672712250925,42.38475062069939
4659,-83.22822573532383,42.4273505754841
4660,-83.22873398028342,42.42444974992073
4661,-83.22870514946824,42.42377224186269
4662,-83.22755532052324,42.386974806313724
4663,-83.22652359886334,42.35599141978313
4664,-83.22617151938928,42.347966187024085
4665,-83.2259372497593,42.341425555983704
4666,-83.22574517914636,42.335454551951294
4667,-83.22566475422322,42.3296657347765
4668,-83.22632694322753,42.33715237004115
4669,-83.22677316839514,42.34982275525013
4670,-83.22685489217994,42.35137250218529
4671,-83.22687356269593,42.35181136752098
4672,-83.22687866565514,42.35192095322212
4673,-83.22715900412742,42.36102487487984
4674,-83.22760604899759,42.35358545337779
4675,-83.22751275829765,42.35137148838085
4676,-83.22723730750137,42.34468472206172
4677,-83.22710414903382,42.340757963146785
4678,-83.22780609428692,42.34509740279696
4679,-83.22814485813366,42.353578376048226
4680,-83.22824007296201,42.35614214420923
4681,-83.22936331702697,42.38868874936722
4682,-83.22995334633333,42.385218472055634
4683,-83.22907012445222,42.36044152111913
4684,-83.22871536813437,42.35123990619238
4685,-83.22834312646349,42.34031972833671
4686,-83.22827491555478,42.33888036401589
4687,-83.22816623726689,42.33609042385327
4688,-83.22865382525697,42.33460021818031
4689,-83.22878848885001,42.33858480870977
4690,-83.22884736473394,42.34011693714863
4691,-83.22893313153456,42.34251716032603
4692,-83.22916399276588,42.349268766581446
4693,-83.2293374864009,42.35350287942578
4694,-83.230557565915,42.388328930187875
4695,-83.23061513560125,42.39027904362806
4696,-83.2306225053349,42.3904983259583
4697,-83.23064784243135,42.391370796205294
4698,-83.23067916693542,42.39233759072282
4699,-83.23070357580875,42.39310568529648
4700,-83.23070709959839,42.39321544486951
4701,-83.23307479202907,42.436130214363914
4702,-83.23140844741972,42.39250698395896
4703,-83.23125703185211,42.38792450767556
4704,-83.2310969076236,42.38499973085526
4705,-83.23007071149111,42.3538978989033
4706,-83.23003684774756,42.35290364271086
4707,-83.2300330301579,42.35279387895864
4708,-83.22967005623173,42.34379461900366
4709,-83.22942114930152,42.33772303260312
4710,-83.22938398890719,42.33676287192405
4711,-83.22938059289383,42.336667032901076
4712,-83.22996559721553,42.338291418440136
4713,-83.23000719577281,42.339347429650346
4714,-83.23002529916542,42.340011858877475
4715,-83.23017376077591,42.34378707369084
4716,-83.23020684077764,42.34466636050352
4717,-83.23024127870481,42.345544024318805
4718,-83.2302447253362,42.3456538019916
4719,-83.23026543564262,42.34620219039582
4720,-83.23049054187675,42.35208545118376
4721,-83.23177017767323,42.388645103664864
4722,-83.23133801415653,42.35567427721168
4723,-83.23091014042961,42.344674682547065
4724,-83.23078886402415,42.34268673718421
4725,-83.23053094761015,42.334893474540706
4726,-83.23048334652151,42.33383795057563
4727,-83.23098528931799,42.33295926446069
4728,-83.23128829010665,42.34181442443294
4729,-83.23181071600524,42.35412468037092
4730,-83.23185215668992,42.35514263403977
4731,-83.23211175009506,42.36596603433273
4732,-83.23359953219583,42.387038076620684
4733,-83.23275692289451,42.36549901113962
4734,-83.23269748949306,42.36249550657383
4735,-83.23268436630772,42.36128837123236
4736,-83.23256936184517,42.3553613040039
4737,-83.23216027979706,42.34570589446102
4738,-83.23194647337314,42.34093531207874
4739,-83.23168616586183,42.33342310039599
4740,-83.23548075700288,42.42018911995612
4741,-83.23243483842394,42.339666994868736
4742,-83.23247968417941,42.341021463998395
4743,-83.23248248323071,42.34111734153384
4744,-83.232504640566,42.34178956440791
4745,-83.23318230446185,42.35906434006751
4746,-83.23418030859078,42.38859572296788
4747,-83.23537201742406,42.40250238702337
4748,-83.23369086222824,42.35311265840369
4749,-83.2336735489199,42.352699989366975
4750,-83.23363364284631,42.35193960231922
4751,-83.23307159575587,42.33871915071363
4752,-83.23304725809093,42.33804693716964
4753,-83.23621118653946,42.42746484907014
4754,-83.23625420555622,42.42845232773355
4755,-83.23690574748719,42.42705507758726
4756,-83.23362641748459,42.33965265314567
4757,-83.23393419534091,42.346338337553874
4758,-83.2341443630147,42.35228838873625
4759,-83.23414949476177,42.35239661196658
4760,-83.23415820615685,42.35260929026981
4761,-83.23416181309615,42.35270541387062
4762,-83.23422972301019,42.3540994390108
4763,-83.23423358196332,42.35420235431135
4764,-83.23423713904353,42.354298433961915
4765,-83.23445789596815,42.36522846138201
4766,-83.23449023265984,42.36627363393499
4767,-83.23490124771311,42.35374642991644
4768,-83.23488080126758,42.35326637547132
4769,-83.23473754928374,42.349896089155564
4770,-83.23431310097021,42.33984035547065
4771,-83.2359747544514,42.3760783191073
4772,-83.2355041914709,42.377949563265936
4773,-83.23661878708893,42.39040931862614
4774,-83.23782925657214,42.415850835752195
4775,-83.23835752667529,42.426035083889474
4776,-83.23839489706295,42.42744023394389
4777,-83.23842985778178,42.42818041115702
4778,-83.23857470441159,42.41689301771708
4779,-83.23853325967478,42.39151863815169
4780,-83.23576414898149,42.34388694900911
4781,-83.23618943212773,42.34115807900428
4782,-83.23620394957345,42.34154202272297
4783,-83.23662903990012,42.35314592916254
4784,-83.23688206303625,42.363264814250925
4785,-83.23720639643335,42.37357886591226
4786,-83.23721856811711,42.37392456041613
4787,-83.2373170659496,42.37699420161364
4788,-83.23768111719785,42.38751090728326
4789,-83.23769720913877,42.38791531650906
4790,-83.23891394394713,42.41597216520164
4791,-83.23896471792979,42.41712384889108
4792,-83.23907668970988,42.4195366536806
4793,-83.23942743742451,42.42701405622635
4794,-83.23944167684658,42.42760245672048
4795,-83.23946785292122,42.41566972572925
4796,-83.23832885140436,42.38915749331839
4797,-83.2380805867569,42.38322748942744
4798,-83.23803944932148,42.376741672563185
4799,-83.23749290901569,42.35684651876211
4800,-83.23734997060961,42.35294172598805
4801,-83.23734284296295,42.35274973844223
4802,-83.23717293613338,42.34866887091782
4803,-83.23691023314423,42.34162918667837
4804,-83.23688884431249,42.34110175872799
4805,-83.23687553656478,42.34076516037702
4806,-83.23686758860121,42.34057319017267
4807,-83.2377738252934,42.35097981058552
4808,-83.23779374696895,42.351459902902285
4809,-83.23779785582232,42.351555733196584
4810,-83.23793951085,42.35480321763578
4811,-83.23802134044412,42.35689865576897
4812,-83.23802607648682,42.35701686187719
4813,-83.23806305558682,42.358771514660674
4814,-83.23863117364044,42.38551871656137
4815,-83.23872108620508,42.388475335299
4816,-83.23990399319212,42.41681387810087
4817,-83.23999742063083,42.418621711553975
4818,-83.24009009567577,42.42103911072389
4819,-83.24011602235048,42.421774811657315
4820,-83.24018879674605,42.423238346558826
4821,-83.24042257779038,42.42844037989691
4822,-83.23929128796496,42.37715999886934
4823,-83.23923011179916,42.37517181447184
4824,-83.23912926493333,42.3725543513335
4825,-83.23876896826245,42.35987280276079
4826,-83.24018538003808,42.3993273048296
4827,-83.2412689129091,42.42390217738036
4828,-83.24142929028062,42.42721144974159
4829,-83.24201242537636,42.43561763237781
4830,-83.2420477995714,42.43656360951275
4831,-83.2415860353757,42.416699319887115
4832,-83.2409228484737,42.402090108007606
4833,-83.24060729744713,42.39451673889983
4834,-83.24035314657533,42.38824199373447
4835,-83.23880734069985,42.34731185697726
4836,-83.23912498088916,42.35437246145464
4837,-83.23919534656521,42.35662579276428
4838,-83.2392609624501,42.35939738401176
4839,-83.23926434564474,42.35996650993954
4840,-83.2392959712317,42.36331906539301
4841,-83.2396516141931,42.37297274412741
4842,-83.23979264557533,42.377242406519
4843,-83.24081809861194,42.388810091527496
4844,-83.2408517587838,42.389742625695696
4845,-83.24127599611283,42.39985619045112
4846,-83.24216554803183,42.41801013499746
4847,-83.24235439426371,42.42170097700046
4848,-83.24338681614988,42.427873139834674
4849,-83.24313130633064,42.42326961105125
4850,-83.24298610422547,42.420250123876166
4851,-83.24220803664348,42.40976957858176
4852,-83.24164669153485,42.39440819460353
4853,-83.24148165924811,42.39025103558799
4854,-83.24129414315328,42.38509235687095
4855,-83.2399814002755,42.35936664978901
4856,-83.23997181235096,42.359040722128164
4857,-83.23974909784802,42.351854280188334
4858,-83.23974468314492,42.351744537004876
4859,-83.23973537280698,42.35152497763515
4860,-83.2397312393083,42.351415209934906
4861,-83.23972680144226,42.351305467713466
4862,-83.23972265179307,42.351195880389845
4863,-83.2397132820458,42.350976586104125
4864,-83.24091855293571,42.43207321736618
4865,-83.24036039901434,42.35476891872088
4866,-83.24095600643548,42.37417359046656
4867,-83.24098315962385,42.37502527064759
4868,-83.24102089087484,42.376202030777556
4869,-83.24190686046262,42.388063204408326
4870,-83.24223146401883,42.39647851261256
4871,-83.24224562681076,42.39685153173954
4872,-83.24224919901575,42.39694466547358
4873,-83.24363816223772,42.42364265719903
4874,-83.24378395440576,42.42604586128103
4875,-83.24284288624105,42.39684263336349
4876,-83.24267386130627,42.39257247014807
4877,-83.24250224829397,42.38814061033247
4878,-83.2424951512427,42.387954319651534
4879,-83.24154253102165,42.37607767276201
4880,-83.24109300374896,42.3555240077176
4881,-83.24112362862931,42.34686568088544
4882,-83.24353910287769,42.372564959617385
4883,-83.2421836750861,42.37563341812515
4884,-83.24218632538462,42.37574314292539
4885,-83.24293947308236,42.387852610939944
4886,-83.24342082082727,42.400103349234605
4887,-83.24487793341368,42.4247929490574
4888,-83.24554050176461,42.423218442211045
4889,-83.24540955065692,42.42059397955969
4890,-83.24445031909995,42.40911266828648
4891,-83.24292884720765,42.376060876884914
4892,-83.24292234768932,42.375841312476155
4893,-83.24225473945367,42.3534776626082
4894,-83.24216766192743,42.350814153999124
4895,-83.24266985671119,42.35103449085476
4896,-83.24420307063586,42.39277347075538
4897,-83.24438490642092,42.39719015983766
4898,-83.24597484939126,42.426768173042916
4899,-83.24610833365375,42.42867625917087
4900,-83.24611368309564,42.42877242538769
4901,-83.24600343655025,42.43366532039895
4902,-83.24662775078403,42.42772186976931
4903,-83.24516359686709,42.40074661049091
4904,-83.24392345393721,42.3490485231999
4905,-83.24404080016433,42.35545997002764
4906,-83.24421001691695,42.36139124941564
4907,-83.24462500092167,42.37411567817231
4908,-83.2446432906998,42.37450094784598
4909,-83.24473951526474,42.37473038991538
4910,-83.24471193759625,42.37594697793793
4911,-83.24471418668543,42.37605673289252
4912,-83.24473296051524,42.37662041443428
4913,-83.24473537137803,42.376705402580356
4914,-83.24549990516603,42.39689272180581
4915,-83.2459024852755,42.406568786397074
4916,-83.24612697128788,42.41122970485704
4917,-83.2471275777176,42.43251456628992
4918,-83.24638168417229,42.40300764190103
4919,-83.24631720663241,42.40156234315966
4920,-83.24609758119375,42.39678937353183
4921,-83.24607894887167,42.39632342598917
4922,-83.24601842200416,42.39477788822958
4923,-83.24617467299092,42.39205983029748
4924,-83.2458910507854,42.390427686061926
4925,-83.2453484824056,42.374231064794905
4926,-83.24535379303603,42.37386516379543
4927,-83.24534267530323,42.373369834615346
4928,-83.24474817940111,42.355329632061746
4929,-83.24503972953468,42.35107189887138
4930,-83.2451867930207,42.35411360606833
4931,-83.2459149646333,42.37536799215401
4932,-83.24593356738362,42.37606068488715
4933,-83.24593627244981,42.3761720349452
4934,-83.24656283255759,42.39524875263669
4935,-83.24662782629947,42.39715449287842
4936,-83.24663173717708,42.39724372131879
4937,-83.24672160354383,42.39922952013417
4938,-83.2467251699265,42.3993224547155
4939,-83.24674907613318,42.399975569484894
4940,-83.24814225040298,42.435664560034354
4941,-83.24800527306608,42.41183312516803
4942,-83.24706314475273,42.38990381609385
4943,-83.24772353271545,42.39530705726447
4944,-83.24775192235084,42.39612088358363
4945,-83.24777076524197,42.39668057760245
4946,-83.24777367251879,42.39677351692994
4947,-83.24777987178663,42.39696025158456
4948,-83.24815399990221,42.406017666991744
4949,-83.24888400946993,42.41917937386896
4950,-83.24847937041626,42.39963988629753
4951,-83.24838111360796,42.39665755082845
4952,-83.24834179652355,42.395496815734475
4953,-83.24832408085815,42.39492071221172
4954,-83.2483205330623,42.394824610293796
4955,-83.24830949680204,42.39445023033627
4956,-83.24830037702397,42.39417059319515
4957,-83.2481243179188,42.389402637806185
4958,-83.24862699455942,42.3901396906585
4959,-83.24869600059947,42.39213515885289
4960,-83.24878134538548,42.39435540743787
4961,-83.24879696070019,42.39482176207958
4962,-83.24880245454106,42.395009645933
4963,-83.24881237494077,42.395297698140595
4964,-83.2488155680369,42.39539379469045
4965,-83.24881858986113,42.395489671665175
4966,-83.2488506581026,42.396452531662696
4967,-83.2488753147303,42.3971948556307
4968,-83.25076186161446,42.4318168910062
4969,-83.25160623486893,42.43494829584535
4970,-83.25152715060773,42.433030539098354
4971,-83.24990713086619,42.40750610539803
4972,-83.2495992512726,42.398596052236535
4973,-83.24953230379926,42.3969699160989
4974,-83.24952156947161,42.39664346180321
4975,-83.24950052974204,42.395990493714415
4976,-83.24944574420688,42.39432383759425
4977,-83.24942402219283,42.393672121080996
