,lat,lon,id,address
4694,42.388328930187875,-83.230557565915,22088323.,14030 GRANDVILLE
4695,42.39027904362806,-83.23061513560125,22088339.,14200 GRANDVILLE
4696,42.3904983259583,-83.2306225053349,22088341.,14216 GRANDVILLE
4697,42.391370796205294,-83.23064784243135,22088347.,14300 GRANDVILLE
4698,42.39233759072282,-83.23067916693542,22088356.,14376 GRANDVILLE
4699,42.39310568529648,-83.23070357580875,22088363.,14432 GRANDVILLE
4700,42.39321544486951,-83.23070709959839,22088364.,14440 GRANDVILLE
4701,42.436130214363914,-83.23307479202907,22088576.,19767 GRANDVILLE
4702,42.39250698395896,-83.23140844741972,22088756-7,14393 GRANDVILLE
4703,42.38792450767556,-83.23125703185211,22088778.,14001 GRANDVILLE
4704,42.38499973085526,-83.2310969076236,22088799.,13557 GRANDVILLE
4705,42.3538978989033,-83.23007071149111,22088934.,8319 GRANDVILLE
4706,42.35290364271086,-83.23003684774756,22088943.,8247 GRANDVILLE
4707,42.35279387895864,-83.2300330301579,22088944.,8239 GRANDVILLE
4708,42.34379461900366,-83.22967005623173,22089011.,7227 GRANDVILLE
4709,42.33772303260312,-83.22942114930152,22089062.,6423 GRANDVILLE
4710,42.33676287192405,-83.22938398890719,22089072.,6353 GRANDVILLE
4711,42.336667032901076,-83.22938059289383,22089073.,6345 GRANDVILLE
4712,42.338291418440136,-83.22996559721553,22089167.,6464 WESTWOOD
4713,42.339347429650346,-83.23000719577281,22089178.,6540 WESTWOOD
4714,42.340011858877475,-83.23002529916542,22089183.,6728 WESTWOOD
4715,42.34378707369084,-83.23017376077591,22089212.,7228 WESTWOOD
4716,42.34466636050352,-83.23020684077764,22089220.,7296 WESTWOOD
4717,42.345544024318805,-83.23024127870481,22089228.,7360 WESTWOOD
4718,42.3456538019916,-83.2302447253362,22089229.,7368 WESTWOOD
4719,42.34620219039582,-83.23026543564262,22089234.,7408 WESTWOOD
4720,42.35208545118376,-83.23049054187675,22089273.,8114 WESTWOOD
4721,42.388645103664864,-83.23177017767323,22089475.,14054 WESTWOOD
4722,42.35567427721168,-83.23133801415653,22090174.,8515 WESTWOOD
4723,42.344674682547065,-83.23091014042961,22090267.,7297 WESTWOOD
4724,42.34268673718421,-83.23078886402415,22090278.,6923 WESTWOOD
4725,42.334893474540706,-83.23053094761015,22090354.,6225 WESTWOOD
4726,42.33383795057563,-83.23048334652151,22090363.,6103 WESTWOOD
4727,42.33295926446069,-83.23098528931799,22090395.,6038 MINOCK
4728,42.34181442443294,-83.23128829010665,22090479.,6858 MINOCK
4729,42.35412468037092,-83.23181071600524,22090576.,8400 MINOCK
4730,42.35514263403977,-83.23185215668992,22090587.,8476 MINOCK
4731,42.36596603433273,-83.23211175009506,22090672.,9574 MINOCK
4732,42.387038076620684,-83.23359953219583,22091325.,13941 MINOCK
4733,42.36549901113962,-83.23275692289451,22091422.,9545 MINOCK
4734,42.36249550657383,-83.23269748949306,22091442.,9261 MINOCK
4735,42.36128837123236,-83.23268436630772,22091454.,9201 MINOCK
4736,42.3553613040039,-83.23256936184517,22091501.,8495 MINOCK
4737,42.34570589446102,-83.23216027979706,22091567.,7373 MINOCK
4738,42.34093531207874,-83.23194647337314,22091607.,6797 MINOCK
4739,42.33342310039599,-83.23168616586183,22091678.,6073 MINOCK
4740,42.42018911995612,-83.23548075700288,22092022.,17551 ANNCHESTER
4741,42.339666994868736,-83.23243483842394,22092138.,6700 AUBURN
4742,42.341021463998395,-83.23247968417941,22092152.,6802 AUBURN
4743,42.34111734153384,-83.23248248323071,22092153.,6810 AUBURN
4744,42.34178956440791,-83.232504640566,22092160.,6864 AUBURN
4745,42.35906434006751,-83.23318230446185,22092284.,8896 AUBURN
4746,42.38859572296788,-83.23418030859078,22092461.,14056 AUBURN
4747,42.40250238702337,-83.23537201742406,22092607.,15415 AUBURN
4748,42.35311265840369,-83.23369086222824,22092897.,8263 AUBURN
4749,42.352699989366975,-83.2336735489199,22092901.,8233 AUBURN
4750,42.35193960231922,-83.23363364284631,22092907.,8107 AUBURN
4751,42.33871915071363,-83.23307159575587,22093015.,6499 AUBURN
4752,42.33804693716964,-83.23304725809093,22093022.,6451 AUBURN
4753,42.42746484907014,-83.23621118653946,22093185.,18910 WESTMORELAND
4754,42.42845232773355,-83.23625420555622,22093195.,18982 WESTMORELAND
4755,42.42705507758726,-83.23690574748719,22093372-3,18577 WESTMORELAND
4756,42.33965265314567,-83.23362641748459,22093561.,6700 PLAINVIEW
4757,42.346338337553874,-83.23393419534091,22093621.,7418 PLAINVIEW
4758,42.35228838873625,-83.2341443630147,22093663.,8200 PLAINVIEW
4759,42.35239661196658,-83.23414949476177,22093664.,8210 PLAINVIEW
4760,42.35260929026981,-83.23415820615685,22093666.,8226 PLAINVIEW
4761,42.35270541387062,-83.23416181309615,22093667.,8232 PLAINVIEW
4762,42.3540994390108,-83.23422972301019,22093680.,8404 PLAINVIEW
4763,42.35420235431135,-83.23423358196332,22093681.,8410 PLAINVIEW
4764,42.354298433961915,-83.23423713904353,22093682.,8418 PLAINVIEW
4765,42.36522846138201,-83.23445789596815,22093770.,9528 PLAINVIEW
4766,42.36627363393499,-83.23449023265984,22093779.,9600 PLAINVIEW
4767,42.35374642991644,-83.23490124771311,22094725.,8311 PLAINVIEW
4768,42.35326637547132,-83.23488080126758,22094730.,8275 PLAINVIEW
4769,42.349896089155564,-83.23473754928374,22094754.,7819 PLAINVIEW
4770,42.33984035547065,-83.23431310097021,22094840.,6719 PLAINVIEW
4771,42.3760783191073,-83.2359747544514,22095446.,12138 EVERGREEN
4772,42.377949563265936,-83.2355041914709,22095471-5,12400 EVERGREEN
4773,42.39040931862614,-83.23661878708893,22095555-6,14220 EVERGREEN
4774,42.415850835752195,-83.23782925657214,22095707.,17134 EVERGREEN
4775,42.426035083889474,-83.23835752667529,22095841-2,18506 EVERGREEN
4776,42.42744023394389,-83.23839489706295,22095863-4,18914 EVERGREEN
4777,42.42818041115702,-83.23842985778178,22095876-8,18966 EVERGREEN
4778,42.41689301771708,-83.23857470441159,22096225-6,17223 EVERGREEN
4779,42.39151863815169,-83.23853325967478,22096491.,14185 CRESCENT DR
4780,42.34388694900911,-83.23576414898149,22097123-4,7245 EVERGREEN
4781,42.34115807900428,-83.23618943212773,22097298.,6816 VAUGHAN
4782,42.34154202272297,-83.23620394957345,22097302.,6844 VAUGHAN
4783,42.35314592916254,-83.23662903990012,22097393.,8268 VAUGHAN
4784,42.363264814250925,-83.23688206303625,22097480.,9320 VAUGHAN
4785,42.37357886591226,-83.23720639643335,22097552.,11706 VAUGHAN
4786,42.37392456041613,-83.23721856811711,22097555.,11736 VAUGHAN
4787,42.37699420161364,-83.2373170659496,22097581-2,12240 VAUGHAN
4788,42.38751090728326,-83.23768111719785,22097657.,13982 VAUGHAN
4789,42.38791531650906,-83.23769720913877,22097661.,14010 VAUGHAN
4790,42.41597216520164,-83.23891394394713,22097844.,17150 VAUGHAN
4791,42.41712384889108,-83.23896471792979,22097854.,17236 VAUGHAN
4792,42.4195366536806,-83.23907668970988,22097875.,17516 VAUGHAN
4793,42.42701405622635,-83.23942743742451,22097940.,18580 VAUGHAN
4794,42.42760245672048,-83.23944167684658,22097944.,18926 VAUGHAN
4795,42.41566972572925,-83.23946785292122,22098198.,17131 VAUGHAN
4796,42.38915749331839,-83.23832885140436,22098368.,14133 VAUGHAN
4797,42.38322748942744,-83.2380805867569,22098417.,12915 VAUGHAN
4798,42.376741672563185,-83.23803944932148,22098462.,12223 VAUGHAN
4799,42.35684651876211,-83.23749290901569,22098563.,8679 VAUGHAN
4800,42.35294172598805,-83.23734997060961,22098590.010,8253 VAUGHAN
4801,42.35274973844223,-83.23734284296295,22098590.012,8241 VAUGHAN
4802,42.34866887091782,-83.23717293613338,22098600.,7731 VAUGHAN
4803,42.34162918667837,-83.23691023314423,22098656.,6853 VAUGHAN
4804,42.34110175872799,-83.23688884431249,22098661-2,6817 VAUGHAN
4805,42.34076516037702,-83.23687553656478,22098665.,6789 VAUGHAN
4806,42.34057319017267,-83.23686758860121,22098667.,6775 VAUGHAN
4807,42.35097981058552,-83.2377738252934,22098841.,8040 HEYDEN
4808,42.351459902902285,-83.23779374696895,22098846.,8076 HEYDEN
4809,42.351555733196584,-83.23779785582232,22098847.,8082 HEYDEN
4810,42.35480321763578,-83.23793951085,22098877.,8460 HEYDEN
4811,42.35689865576897,-83.23802134044412,22098897.,8686 HEYDEN
4812,42.35701686187719,-83.23802607648682,22098898.,8694 HEYDEN
4813,42.358771514660674,-83.23806305558682,22098907.,8880 HEYDEN
4814,42.38551871656137,-83.23863117364044,22099066.,13610 HEYDEN
4815,42.388475335299,-83.23872108620508,22099087.,14054 HEYDEN
4816,42.41681387810087,-83.23990399319212,22099259.,17216 HEYDEN
4817,42.418621711553975,-83.23999742063083,22099273.,17382 HEYDEN
4818,42.42103911072389,-83.24009009567577,22099296.,17628 HEYDEN
4819,42.421774811657315,-83.24011602235048,22099302.,18100 HEYDEN
4820,42.423238346558826,-83.24018879674605,22099317.,18210 HEYDEN
4821,42.42844037989691,-83.24042257779038,22099342.017,18992 HEYDEN
4822,42.37715999886934,-83.23929128796496,22099840.,12253 HEYDEN
4823,42.37517181447184,-83.23923011179916,22099859.,12077 HEYDEN
4824,42.3725543513335,-83.23912926493333,22099883-4,11639 HEYDEN
4825,42.35987280276079,-83.23876896826245,22099926.,9039 HEYDEN
4826,42.3993273048296,-83.24018538003808,22100171.,15086 KENTFIELD
4827,42.42390217738036,-83.2412689129091,22100355.,18260 KENTFIELD
4828,42.42721144974159,-83.24142929028062,22100385.,18904 KENTFIELD
4829,42.43561763237781,-83.24201242537636,22100428-30,19744 KENTFIELD
4830,42.43656360951275,-83.2420477995714,22100439.,19816 KENTFIELD
4831,42.416699319887115,-83.2415860353757,22100628.,17211 KENTFIELD
4832,42.402090108007606,-83.2409228484737,22100734.,15367 KENTFIELD
4833,42.39451673889983,-83.24060729744713,22100794.,14575 KENTFIELD
4834,42.38824199373447,-83.24035314657533,22100842.,14043 KENTFIELD
4835,42.34731185697726,-83.23880734069985,22100959.,7632 STOUT
4836,42.35437246145464,-83.23912498088916,22100986.018,8428 STOUT
4837,42.35662579276428,-83.23919534656521,22100986.036,8664 STOUT
4838,42.35939738401176,-83.2392609624501,22100999.,9006 STOUT
4839,42.35996650993954,-83.23926434564474,22101006.,9044 STOUT
4840,42.36331906539301,-83.2392959712317,22101037.,9328 STOUT
4841,42.37297274412741,-83.2396516141931,22101052.,11670 STOUT
4842,42.377242406519,-83.23979264557533,22101092.,12256 STOUT
4843,42.388810091527496,-83.24081809861194,22101172.,14108 STOUT
4844,42.389742625695696,-83.2408517587838,22101182.,14178 STOUT
4845,42.39985619045112,-83.24127599611283,22101266.,15126 STOUT
4846,42.41801013499746,-83.24216554803183,22101379.,17344 STOUT
4847,42.42170097700046,-83.24235439426371,22101404.001,18100 STOUT
4848,42.427873139834674,-83.24338681614988,22101581.,18965 STOUT
4849,42.42326961105125,-83.24313130633064,22101612.,18227 STOUT
4850,42.420250123876166,-83.24298610422547,22101634.,17579 STOUT
4851,42.40976957858176,-83.24220803664348,22101698.,16503 STOUT
4852,42.39440819460353,-83.24164669153485,22101823.,14567 STOUT
4853,42.39025103558799,-83.24148165924811,22101856.,14217 STOUT
4854,42.38509235687095,-83.24129414315328,22101896.,13585 STOUT
4855,42.35936664978901,-83.2399814002755,22102045.,9003 STOUT
4856,42.359040722128164,-83.23997181235096,22102047.,8905 STOUT
4857,42.351854280188334,-83.23974909784802,22102107.,8107 STOUT
4858,42.351744537004876,-83.23974468314492,22102108.,8099 STOUT
4859,42.35152497763515,-83.23973537280698,22102110-1,8083 STOUT
4860,42.351415209934906,-83.2397312393083,22102112.,8075 STOUT
4861,42.351305467713466,-83.23972680144226,22102113.,8067 STOUT
4862,42.351195880389845,-83.23972265179307,22102114.,8059 STOUT
4863,42.350976586104125,-83.2397132820458,22102116.,8041 STOUT
4864,42.43207321736618,-83.24091855293571,22102181.008,19320 VOTROBECK CT
4865,42.35476891872088,-83.24036039901434,22102283.,8456 FIELDING
4866,42.37417359046656,-83.24095600643548,22102380.,12000 FIELDING
4867,42.37502527064759,-83.24098315962385,22102388-9,12064 FIELDING
4868,42.376202030777556,-83.24102089087484,22102401.,12150 FIELDING
4869,42.388063204408326,-83.24190686046262,22102465.,14028 FIELDING
4870,42.39647851261256,-83.24223146401883,22102541.,14850 FIELDING
4871,42.39685153173954,-83.24224562681076,22102545.,14876 FIELDING
4872,42.39694466547358,-83.24224919901575,22102546.,14884 FIELDING
4873,42.42364265719903,-83.24363816223772,22102746.,18254 FIELDING
4874,42.42604586128103,-83.24378395440576,22102767.,18516 FIELDING
4875,42.39684263336349,-83.24284288624105,22103141.,14879 FIELDING
4876,42.39257247014807,-83.24267386130627,22103175.,14415 FIELDING
4877,42.38814061033247,-83.24250224829397,22103219.,14035 FIELDING
4878,42.387954319651534,-83.2424951512427,22103221.,14021 FIELDING
4879,42.37607767276201,-83.24154253102165,22103293.,20505 CAPITOL
4880,42.3555240077176,-83.24109300374896,22103418-9,8515 FIELDING
4881,42.34686568088544,-83.24112362862931,22103560.,7600 PATTON
4882,42.372564959617385,-83.24353910287769,22103755.002,20687 PATTON
4883,42.37563341812515,-83.2421836750861,22103757.,12108 PATTON
4884,42.37574314292539,-83.24218632538462,22103758.,12118 PATTON
4885,42.387852610939944,-83.24293947308236,22103833.,14014 PATTON
4886,42.400103349234605,-83.24342082082727,22103938.,15146 PATTON
4887,42.4247929490574,-83.24487793341368,22104120.,18426 PATTON
4888,42.423218442211045,-83.24554050176461,22104370.,18227 PATTON
4889,42.42059397955969,-83.24540955065692,22104392.,17609 PATTON
4890,42.40911266828648,-83.24445031909995,22104475.,16191 PATTON
4891,42.376060876884914,-83.24292884720765,22104711.,12143 PATTON
4892,42.375841312476155,-83.24292234768932,22104713.,12127 PATTON
4893,42.3534776626082,-83.24225473945367,22104855.,8303 PATTON
4894,42.350814153999124,-83.24216766192743,22104880.,8035 PATTON
4895,42.35103449085476,-83.24266985671119,22104963.,8050 BRAILE
4896,42.39277347075538,-83.24420307063586,22105197-8,14432 BRAILE
4897,42.39719015983766,-83.24438490642092,22105234.,14906 BRAILE
4898,42.426768173042916,-83.24597484939126,22105393.,18570 BRAILE
4899,42.42867625917087,-83.24610833365375,22105411.,19018 BRAILE
4900,42.42877242538769,-83.24611368309564,22105412.,19024 BRAILE
4901,42.43366532039895,-83.24600343655025,22105441.,19440 BRAILE
4902,42.42772186976931,-83.24662775078403,22105551.,18949 BRAILE
4903,42.40074661049091,-83.24516359686709,22105702.,20700 FENKELL
4904,42.3490485231999,-83.24392345393721,22106154.001,7800 PIERSON
4905,42.35545997002764,-83.24404080016433,22106201.,8514 PIERSON
4906,42.36139124941564,-83.24421001691695,22106248-9,9216 PIERSON
4907,42.37411567817231,-83.24462500092167,22106319.014,11790 PIERSON
4908,42.37450094784598,-83.2446432906998,22106319.017,11820 PIERSON
4909,42.37473038991538,-83.24473951526474,22106319.019,11840 PIERSON
4910,42.37594697793793,-83.24471193759625,22106323.,12134 PIERSON
4911,42.37605673289252,-83.24471418668543,22106324.001,12142 PIERSON
4912,42.37662041443428,-83.24473296051524,22106326.,12218 PIERSON
4913,42.376705402580356,-83.24473537137803,22106327.,12220 PIERSON
4914,42.39689272180581,-83.24549990516603,22106472.,14884 PIERSON
4915,42.406568786397074,-83.2459024852755,22106537.,15840 PIERSON
4916,42.41122970485704,-83.24612697128788,22106569.,16614 PIERSON
4917,42.43251456628992,-83.2471275777176,22106701.,19362 PIERSON
4918,42.40300764190103,-83.24638168417229,22106940.,15445 PIERSON
4919,42.40156234315966,-83.24631720663241,22106952.,15345 PIERSON
4920,42.39678937353183,-83.24609758119375,22106983.,14877 PIERSON
4921,42.39632342598917,-83.24607894887167,22106988.,14843 PIERSON
4922,42.39477788822958,-83.24601842200416,22107003.,14601 PIERSON
4923,42.39205983029748,-83.24617467299092,22107015.,14401 PIERSON
4924,42.390427686061926,-83.2458910507854,22107019-20,14233 PIERSON
4925,42.374231064794905,-83.2453484824056,22107119.014,11805 PIERSON
4926,42.37386516379543,-83.24535379303603,22107119.017,11775 PIERSON
4927,42.373369834615346,-83.24534267530323,22107119.021,11735 PIERSON
4928,42.355329632061746,-83.24474817940111,22107239.,8507 PIERSON
4929,42.35107189887138,-83.24503972953468,22107284.,8054 BURT RD
4930,42.35411360606833,-83.2451867930207,22107309.,8418 BURT RD
4931,42.37536799215401,-83.2459149646333,22107439.001,12020 BURT RD
4932,42.37606068488715,-83.24593356738362,22107442.,12140 BURT RD
4933,42.3761720349452,-83.24593627244981,22107443.001,12150 BURT RD
4934,42.39524875263669,-83.24656283255759,22107622.,14636 BURT RD
4935,42.39715449287842,-83.24662782629947,22107641.,14904 BURT RD
4936,42.39724372131879,-83.24663173717708,22107642.,14910 BURT RD
4937,42.39922952013417,-83.24672160354383,22107651.,15084 BURT RD
4938,42.3993224547155,-83.2467251699265,22107652.,15092 BURT RD
4939,42.399975569484894,-83.24674907613318,22107659.,15140 BURT RD
4940,42.435664560034354,-83.24814225040298,22107790-1,19750 BURT RD
4941,42.41183312516803,-83.24800527306608,22107870.002L,16711 BURT RD
4942,42.38990381609385,-83.24706314475273,22108026-8,14199 BURT RD
4943,42.39530705726447,-83.24772353271545,22108442.,14644 TRINITY
4944,42.39612088358363,-83.24775192235084,22108449.,14830 TRINITY
4945,42.39668057760245,-83.24777076524197,22108455.,14870 TRINITY
4946,42.39677351692994,-83.24777367251879,22108456.,14876 TRINITY
4947,42.39696025158456,-83.24777987178663,22108458.,14890 TRINITY
4948,42.406017666991744,-83.24815399990221,22108526.,15802 TRINITY
4949,42.41917937386896,-83.24888400946993,22108593.002L,17512 TRINITY
4950,42.39963988629753,-83.24847937041626,22108826.,15121 TRINITY
4951,42.39665755082845,-83.24838111360796,22108846.,14871 TRINITY
4952,42.395496815734475,-83.24834179652355,22108857.,14657 TRINITY
4953,42.39492071221172,-83.24832408085815,22108863.,14615 TRINITY
4954,42.394824610293796,-83.2483205330623,22108864.,14609 TRINITY
4955,42.39445023033627,-83.24830949680204,22108868.,14581 TRINITY
4956,42.39417059319515,-83.24830037702397,22108871.,14561 TRINITY
4957,42.389402637806185,-83.2481243179188,22108911.,14161 TRINITY
4958,42.3901396906585,-83.24862699455942,22109041.,14220 BLACKSTONE
4959,42.39213515885289,-83.24869600059947,22109060-1,14390 BLACKSTONE
4960,42.39435540743787,-83.24878134538548,22109075.,14574 BLACKSTONE
4961,42.39482176207958,-83.24879696070019,22109080.,14608 BLACKSTONE
4962,42.395009645933,-83.24880245454106,22109082.,14622 BLACKSTONE
4963,42.395297698140595,-83.24881237494077,22109085.,14640 BLACKSTONE
4964,42.39539379469045,-83.2488155680369,22109086.,14648 BLACKSTONE
4965,42.395489671665175,-83.24881858986113,22109087.,14656 BLACKSTONE
4966,42.396452531662696,-83.2488506581026,22109096.,14858 BLACKSTONE
4967,42.3971948556307,-83.2488753147303,22109104.,14910 BLACKSTONE
4968,42.4318168910062,-83.25076186161446,22109218.016,19330 BLACKSTONE
4969,42.43494829584535,-83.25160623486893,22109245.,19711 BLACKSTONE
4970,42.433030539098354,-83.25152715060773,22109261.,19401 BLACKSTONE
4971,42.40750610539803,-83.24990713086619,22109324.,15915 BLACKSTONE
4972,42.398596052236535,-83.2495992512726,22109393.,15045 BLACKSTONE
4973,42.3969699160989,-83.24953230379926,22109398-9,14895 BLACKSTONE
4974,42.39664346180321,-83.24952156947161,22109402.,14871 BLACKSTONE
